1.39857, -0.0308373, 0.449269
1.42851, -0.0291402, 0.455594
1.45595, -0.0180628, 0.531231
1.47329, 0.0047977, 0.509535
1.47219, 0.0329239, 0.455573
1.45258, 0.0535887, 0.496516
1.424, 0.0603927, 0.449361
1.39405, 0.0597463, 0.518155
1.36432, 0.0633151, 0.507969
1.33883, 0.077826, 0.462071
1.3262, 0.103306, 0.510303
1.33331, 0.130552, 0.510885
1.35673, 0.14723, 0.472262
1.38614, 0.150947, 0.522731
1.41613, 0.150966, 0.469548
1.44512, 0.15796, 0.49142
1.46731, 0.176679, 0.4822
1.47366, 0.204211, 0.493037
1.46011, 0.229008, 0.528409
1.43356, 0.240803, 0.447708
1.40375, 0.241574, 0.516035
1.37376, 0.242482, 0.536063
1.34589, 0.25253, 0.451542
1.32744, 0.274571, 0.519396
1.32702, 0.302723, 0.499974
1.34551, 0.324343, 0.520118
1.37377, 0.33224, 0.507156
1.40372, 0.33216, 0.537227
1.43345, 0.335758, 0.514288
1.45914, 0.350002, 0.518096
1.47229, 0.375262, 0.505964
1.46582, 0.402658, 0.459533
1.44274, 0.419727, 0.526989
1.41338, 0.42353, 0.496675
1.38339, 0.42296, 0.482826
1.35416, 0.428981, 0.458746
1.33111, 0.446715, 0.457307
1.32332, 0.473899, 0.484725
1.33552, 0.499365, 0.502834
1.36146, 0.512317, 0.506344
1.39122, 0.513898, 0.477053
1.4212, 0.514973, 0.472879
1.44917, 0.524856, 0.532991
1.46803, 0.546608, 0.474344
1.46909, 0.574753, 0.534575
1.45108, 0.596729, 0.453302
1.42294, 0.604856, 0.492598
1.39301, 0.604445, 0.496416
1.36317, 0.607176, 0.501753
1.33687, 0.620362, 0.47388
1.32245, 0.644963, 0.493635
1.32743, 0.672663, 0.450883
1.34959, 0.690828, 0.491554
1.37876, 0.695646, 0.499182
1.40875, 0.695445, 0.502629
1.43802, 0.70142, 0.483979
1.46134, 0.718875, 0.538946
1.46972, 0.745912, 0.524231
1.45811, 0.771629, 0.537393
1.43241, 0.784935, 0.485246
1.40267, 0.78643, 0.47243
1.37267, 0.786772, 0.455633
1.34431, 0.795602, 0.509767
1.32441, 0.816461, 0.528041
1.32183, 0.844522, 0.520772
1.33865, 0.867381, 0.441207
1.36639, 0.876651, 0.534283
1.3963, 0.876864, 0.529589
1.42614, 0.879678, 0.522838
1.45261, 0.892623, 0.534384
1.46752, 0.916984, 0.452932
1.46318, 0.944789, 0.447467
1.4414, 0.963346, 0.516739
1.4123, 0.968295, 0.539615
1.38233, 0.967563, 0.481899
1.35286, 0.972571, 0.528013
1.32875, 0.989021, 0.496207
1.31896, 1.01561, 0.452264
1.32917, 1.0419, 0.536124
1.35419, 1.05635, 0.47099
1.38384, 1.05871, 0.515425
1.41383, 1.05927, 0.476783
1.44227, 1.06794, 0.455976
1.46255, 1.08851, 0.456022
1.46576, 1.11652, 0.442633
1.44946, 1.13971, 0.521638
1.42188, 1.14928, 0.441161
1.39198, 1.14922, 0.482619
1.36206, 1.15118, 0.454724
1.33506, 1.16307, 0.485244
1.31895, 1.1867, 0.450941
1.32177, 1.2147, 0.536189
1.34255, 1.23431, 0.49701
1.37141, 1.2403, 0.52746
1.40139, 1.24, 0.520845
1.43088, 1.24496, 0.517959
1.45522, 1.26115, 0.447553
1.46558, 1.28756, 0.502907
1.45598, 1.31406, 0.447518
1.43123, 1.32888, 0.539663
1.40161, 1.3312, 0.479721
1.37161, 1.33109, 0.528176
1.34285, 1.33874, 0.507317
1.32159, 1.35837, 0.48747
1.31689, 1.38618, 0.525508
1.33193, 1.41018, 0.442589
1.35903, 1.4209, 0.500303
1.3889, 1.42152, 0.467605
1.41882, 1.42357, 0.487362
1.44596, 1.43525, 0.499991
1.46252, 1.45863, 0.511077
1.46035, 1.48669, 0.517851
1.43999, 1.50667, 0.533528
1.41121, 1.51284, 0.505686
1.38125, 1.51212, 0.462285
1.3516, 1.51615, 0.482576
1.32655, 1.53132, 0.504635
1.31484, 1.55719, 0.528311
1.32299, 1.58416, 0.533853
1.34697, 1.6001, 0.504595
1.37647, 1.60333, 0.443095
1.40647, 1.6035, 0.524386
1.4353, 1.61103, 0.488697
1.45688, 1.63037, 0.523006
1.4622, 1.6581, 0.471559
1.44771, 1.68239, 0.460096
1.4208, 1.69344, 0.486249
1.39095, 1.69389, 0.533017
1.36098, 1.69512, 0.456864
1.33337, 1.70577, 0.488425
1.31567, 1.72835, 0.447743
1.31632, 1.75649, 0.477426
1.3356, 1.77747, 0.521665
1.36408, 1.78472, 0.537558
1.39404, 1.78454, 0.494782
1.42371, 1.78856, 0.494145
1.44897, 1.80346, 0.45952
1.46121, 1.82913, 0.503536
1.4537, 1.85626, 0.476561
1.43003, 1.87258, 0.505484
1.40056, 1.87585, 0.478294
1.37057, 1.8754, 0.448738
1.34148, 1.88194, 0.480118
1.31899, 1.90031, 0.516647
1.30999, 1.91037, 0.521564
1.30999, 1.91037, 0.491469
1.30999, 1.91037, 0.51893
1.30999, 1.91037, 0.476618
1.30999, 1.91037, 0.50169
1.30999, 1.91037, 0.474767
1.30999, 1.91037, 0.513453
1.30999, 1.91037, 0.467663
1.30999, 1.91037, 0.484265
1.30999, 1.91037, 0.482828
1.30999, 1.91037, 0.447079
1.30999, 1.91037, 0.456763
1.30999, 1.91037, 0.519774
1.30999, 1.91037, 0.455806
1.30999, 1.91037, 0.450693
1.30999, 1.91037, 0.47082
1.30999, 1.91037, 0.504592
1.30999, 1.91037, 0.46403
1.30999, 1.91037, 0.480455
1.30999, 1.91037, 0.465849
1.30999, 1.91037, 0.450324
1.30999, 1.91037, 0.44923
1.30999, 1.91037, 0.512656
1.30999, 1.91037, 0.482559
1.30999, 1.91037, 0.520623
1.30999, 1.91037, 0.462109
1.30999, 1.91037, 0.475095
1.30999, 1.91037, 0.531711
1.30999, 1.91037, 0.478351
1.30999, 1.91037, 0.457083
1.30999, 1.91037, 0.461337
1.30999, 1.91037, 0.53273
1.30999, 1.91037, 0.453917
1.30999, 1.91037, 0.530106
1.30999, 1.91037, 0.511227
1.30999, 1.91037, 0.452959
1.30999, 1.91037, 0.477506
1.30999, 1.91037, 0.498397
1.30999, 1.91037, 0.469338
1.30999, 1.91037, 0.506311
1.31812, 1.91032, 0.534123
1.32812, 1.91022, 0.46041
1.33811, 1.91012, 0.445921
1.34811, 1.91002, 0.488363
1.35811, 1.90991, 0.441872
1.36811, 1.90981, 0.522875
1.37811, 1.90971, 0.512562
1.38811, 1.90961, 0.492721
1.39811, 1.90951, 0.447248
1.40811, 1.90941, 0.458035
1.41811, 1.90931, 0.480734
1.42811, 1.90921, 0.4679
1.43811, 1.9091, 0.508509
1.44811, 1.909, 0.492759
1.45811, 1.9089, 0.533286
1.46811, 1.9088, 0.518959
1.47811, 1.9087, 0.465928
1.48811, 1.9086, 0.49801
1.49811, 1.9085, 0.514094
1.50811, 1.9084, 0.536569
1.51811, 1.90829, 0.470613
1.5281, 1.90819, 0.533186
1.5381, 1.90809, 0.476094
1.5481, 1.90799, 0.44978
1.5581, 1.90789, 0.481724
1.5681, 1.90779, 0.491807
1.5781, 1.90769, 0.452459
1.60173, 1.90745, 0.475333
1.63172, 1.90714, 0.484015
1.66049, 1.89938, 0.473854
1.68191, 1.87987, 0.442839
1.687, 1.8521, 0.46612
1.6723, 1.82792, 0.482106
1.6453, 1.8171, 0.473557
1.61544, 1.81688, 0.485883
1.58547, 1.81587, 0.533033
1.55778, 1.80543, 0.509997
1.53992, 1.78297, 0.443929
1.54038, 1.75483, 0.530122
1.55952, 1.73372, 0.482641
1.58794, 1.72626, 0.490682
1.6179, 1.72621, 0.521516
1.64753, 1.72195, 0.487357
1.67267, 1.70685, 0.505821
1.6847, 1.68108, 0.505183
1.67695, 1.65401, 0.490502
1.65314, 1.63788, 0.461203
1.62366, 1.63486, 0.526256
1.59367, 1.63553, 0.446846
1.56453, 1.62921, 0.501365
1.54192, 1.611, 0.514232
1.53494, 1.58362, 0.535382
1.54793, 1.55852, 0.477603
1.57419, 1.54612, 0.462378
1.60399, 1.54466, 0.503237
1.63394, 1.54306, 0.451389
1.66157, 1.53236, 0.490934
1.6795, 1.50989, 0.44022
1.67925, 1.48174, 0.442406
1.66025, 1.46056, 0.523782
1.63182, 1.45332, 0.48358
1.60188, 1.4541, 0.49294
1.57207, 1.45119, 0.468892
1.54606, 1.43754, 0.440351
1.53234, 1.41258, 0.500066
1.53819, 1.38505, 0.519263
1.56087, 1.36745, 0.507671
1.59013, 1.36298, 0.503574
1.62013, 1.36285, 0.503774
1.64921, 1.35615, 0.485523
1.67184, 1.33788, 0.455618
1.67899, 1.31052, 0.482304
1.66619, 1.28535, 0.477864
1.63995, 1.27301, 0.518231
1.61017, 1.27212, 0.529029
1.58017, 1.27174, 0.493238
1.55198, 1.2625, 0.473408
1.53263, 1.24119, 0.497396
1.53092, 1.21307, 0.446062
1.54843, 1.19069, 0.531662
1.57638, 1.18192, 0.534944
1.60631, 1.18164, 0.453174
1.63608, 1.17821, 0.493032
1.66206, 1.16441, 0.528699
1.6759, 1.13948, 0.532868
1.67027, 1.11191, 0.486203
1.64768, 1.09427, 0.502992
1.61841, 1.09013, 0.499803
1.58843, 1.09103, 0.531999
1.55903, 1.08573, 0.508816
1.53532, 1.06881, 0.518417
1.52632, 1.04197, 0.448967
1.53734, 1.016, 0.471432
1.56274, 1.00211, 0.482101
1.59243, 0.999928, 0.466481
1.62241, 0.998888, 0.538491
1.65056, 0.989397, 0.466193
1.66997, 0.968075, 0.502634
1.67188, 0.939962, 0.443734
1.65453, 0.917505, 0.450462
1.62658, 0.908888, 0.477006
1.59667, 0.909371, 0.492763
1.56677, 0.907245, 0.449668
1.54001, 0.89491, 0.467265
1.52456, 0.870896, 0.506283
1.52826, 0.842999, 0.537492
1.54961, 0.82395, 0.452187
1.57859, 0.818334, 0.512541
1.60857, 0.818371, 0.447419
1.63792, 0.812675, 0.499233
1.66163, 0.795665, 0.527166
1.67079, 0.76885, 0.515386
1.65996, 0.742811, 0.482605
1.63461, 0.72895, 0.503502
1.60491, 0.727288, 0.531602
1.57491, 0.727415, 0.496999
1.54628, 0.7194, 0.514589
1.52554, 0.699303, 0.526274
1.52169, 0.671373, 0.509081
1.53746, 0.647817, 0.446184
1.56482, 0.637619, 0.463185
1.59471, 0.636991, 0.499097
1.62457, 0.634331, 0.454024
1.65129, 0.621809, 0.512866
1.66684, 0.597805, 0.480704
1.66336, 0.56988, 0.490315
1.64212, 0.550772, 0.500396
1.61313, 0.545449, 0.525706
1.58317, 0.546447, 0.513394
1.55357, 0.542167, 0.498966
1.52886, 0.526541, 0.529195
1.51791, 0.500373, 0.52316
1.5269, 0.473662, 0.523282
1.5513, 0.45828, 0.494266
1.58086, 0.455278, 0.478214
1.61085, 0.45469, 0.504791
1.63943, 0.446374, 0.520661
1.66022, 0.426251, 0.48419
1.66426, 0.398331, 0.479266
1.64866, 0.374698, 0.538365
1.62132, 0.36461, 0.467885
1.59144, 0.364687, 0.528635
1.56148, 0.363331, 0.477031
1.53408, 0.352273, 0.489347
1.51699, 0.329282, 0.461209
1.51853, 0.301181, 0.496141
1.53842, 0.280736, 0.475857
1.56705, 0.273905, 0.483013
1.59702, 0.273931, 0.506271
1.62657, 0.269219, 0.502741
1.65125, 0.253465, 0.485424
1.66235, 0.227321, 0.534545
1.65357, 0.200555, 0.533803
1.62922, 0.185177, 0.460863
1.59965, 0.182638, 0.519444
1.56966, 0.18316, 0.533568
1.54067, 0.176296, 0.513918
1.51865, 0.157457, 0.448257
1.5127, 0.12986, 0.539643
1.52663, 0.10524, 0.515805
1.55328, 0.0935761, 0.526537
1.58311, 0.0924351, 0.478803
1.61304, 0.0905074, 0.485001
1.64039, 0.0792191, 0.469163
1.65756, 0.0562257, 0.496899
1.65624, 0.0281088, 0.455668
1.63648, 0.00759563, 0.518388
1.60784, 0.00101197, 0.506077
1.57789, 0.00188897, 0.509487
1.54814, -0.00145074, 0.483526
1.52254, -0.015765, 0.479863
1.50971, -0.0411466, 0.471506
1.51661, -0.0684469, 0.504332
1.5399, -0.0853048, 0.509488
1.56928, -0.0892482, 0.451156
1.59928, -0.0894986, 0.450936
1.62821, -0.0967149, 0.51783
1.65026, -0.115604, 0.499766
1.65639, -0.143184, 0.531211
1.64265, -0.167877, 0.493582
1.61601, -0.179466, 0.471044
1.58619, -0.180008, 0.535794
1.5562, -0.180685, 0.449319
1.52825, -0.190518, 0.506408
1.50963, -0.212416, 0.428257
1.509, -0.240564, 0.506528
1.52732, -0.262326, 0.466165
1.55552, -0.27044, 0.477332
1.58546, -0.270591, 0.464825
1.61517, -0.274418, 0.518107
1.64075, -0.28886, 0.434935
1.6537, -0.31422, 0.511537
1.64702, -0.341565, 0.421363
1.62381, -0.358456, 0.476506
1.59443, -0.362033, 0.419426
1.56444, -0.361232, 0.430457
1.53516, -0.367028, 0.50218
1.51198, -0.384584, 0.504215
1.50398, -0.411707, 0.495897
1.51598, -0.437266, 0.503886
1.54182, -0.450417, 0.424548
1.57157, -0.452228, 0.476751
1.60154, -0.453534, 0.452125
1.62943, -0.463631, 0.47489
1.64812, -0.485528, 0.406013
1.64897, -0.51368, 0.394817
1.63079, -0.535517, 0.446911
1.60258, -0.543427, 0.405481
1.57266, -0.542785, 0.43433
1.5428, -0.545287, 0.433529
1.5164, -0.558269, 0.397628
1.50179, -0.582759, 0.395333
1.50655, -0.610497, 0.437914
1.52858, -0.628832, 0.40789
1.55771, -0.633875, 0.41198
1.5877, -0.633904, 0.393008
1.61692, -0.640104, 0.431506
1.64011, -0.657738, 0.450445
1.64828, -0.684839, 0.396928
1.63647, -0.710466, 0.428134
1.61067, -0.723573, 0.431617
1.58092, -0.72484, 0.371116
1.55092, -0.724951, 0.373696
1.52249, -0.733562, 0.357262
1.50243, -0.754267, 0.37693
1.49964, -0.782307, 0.433079
1.51628, -0.805295, 0.387247
1.54394, -0.814779, 0.359944
1.57385, -0.815221, 0.432139
1.60367, -0.818265, 0.42591
1.63004, -0.831414, 0.415086
1.64476, -0.855889, 0.380386
1.64021, -0.88366, 0.406273
1.61829, -0.902049, 0.417362
1.58915, -0.906774, 0.399084
1.55918, -0.90581, 0.325179
1.52967, -0.910591, 0.354638
1.50544, -0.926855, 0.310679
1.49545, -0.953371, 0.332902
1.50545, -0.979735, 0.343367
1.53036, -0.99438, 0.377705
1.55999, -0.996963, 0.353887
1.58998, -0.99776, 0.310152
1.61835, -1.00665, 0.349072
1.63847, -1.02737, 0.349324
1.62499, -1.07847, 0.334221
1.59733, -1.08782, 0.280142
1.56744, -1.08753, 0.284857
1.5375, -1.08926, 0.278166
1.51041, -1.10095, 0.327246
1.49412, -1.12446, 0.330009
1.49672, -1.15248, 0.245898
1.51735, -1.17224, 0.281005
1.54616, -1.17846, 0.340911
1.57614, -1.17839, 0.322227
1.6056, -1.18357, 0.27801
1.62981, -1.19995, 0.321933
1.63996, -1.22644, 0.258021
1.63017, -1.25286, 0.281977
1.6053, -1.26749, 0.273589
1.57567, -1.26959, 0.236921
1.54567, -1.26925, 0.260658
1.51685, -1.27667, 0.299931
1.49544, -1.29613, 0.227972
1.50538, -1.34802, 0.23316
1.53239, -1.35896, 0.253371
1.59216, -1.36208, 0.237648
1.61921, -1.37398, 0.253645
1.63559, -1.39748, 0.298642
1.6332, -1.42552, 0.266355
1.61269, -1.44535, 0.262063
1.58387, -1.4513, 0.24029
1.55392, -1.45035, 0.222504
1.52423, -1.45414, 0.270534
1.49907, -1.46912, 0.228168
1.48716, -1.4949, 0.225289
1.49509, -1.52193, 0.259254
1.51895, -1.53806, 0.262155
1.54843, -1.54151, 0.221574
1.57843, -1.54192, 0.263978
1.60719, -1.54967, 0.272635
1.62863, -1.56917, 0.248607
1.63374, -1.59694, 0.246005
1.61906, -1.62112, 0.241427
1.59207, -1.63196, 0.25894
1.56221, -1.63219, 0.253121
1.53224, -1.63319, 0.211819
1.50454, -1.64362, 0.31288
1.48667, -1.66606, 0.226036
1.48711, -1.69421, 0.256943
1.50622, -1.71533, 0.265119
1.53464, -1.7228, 0.285176
1.5646, -1.72285, 0.260039
1.59424, -1.7271, 0.289903
1.61939, -1.74219, 0.282733
1.62371, -1.79503, 0.27289
1.59991, -1.81117, 0.245813
1.54044, -1.81353, 0.253655
1.51129, -1.81985, 0.257605
1.48867, -1.83804, 0.282111
1.47959, -1.84803, 0.334065
1.47959, -1.84803, 0.321259
1.47959, -1.84803, 0.319494
1.47959, -1.84803, 0.251029
1.47959, -1.84803, 0.263714
1.47959, -1.84803, 0.329119
1.47959, -1.84803, 0.259834
1.47959, -1.84803, 0.313456
1.47959, -1.84803, 0.262762
1.47959, -1.84803, 0.282797
1.47959, -1.84803, 0.246119
1.47959, -1.84803, 0.249714
1.47959, -1.84803, 0.292148
1.47959, -1.84803, 0.242115
1.47959, -1.84803, 0.332105
1.47959, -1.84803, 0.324074
1.47959, -1.84803, 0.312632
1.47959, -1.84803, 0.24337
1.47959, -1.84803, 0.279075
1.47959, -1.84803, 0.326015
1.47959, -1.84803, 0.319046
1.47959, -1.84803, 0.327063
1.47959, -1.84803, 0.297111
1.47959, -1.84803, 0.264245
1.47959, -1.84803, 0.27408
1.47959, -1.84803, 0.240829
1.47959, -1.84803, 0.265837
1.47959, -1.84803, 0.23712
1.47959, -1.84803, 0.299437
1.47959, -1.84803, 0.286381
1.47959, -1.84803, 0.326099
1.47959, -1.84803, 0.239829
1.47959, -1.84803, 0.24733
1.47959, -1.84803, 0.310495
1.47959, -1.84803, 0.242211
1.58771, -1.8478, 0.327534
1.59771, -1.84778, 0.321843
